"Codigo","Distrito","Seccion","Establecimiento","Fecha","IdDistrito","IdSeccion","IdCircuito","Mesa","votantes"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 19:58","4","25","364","08560X","229"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 20:34","4","25","364","08561X","197"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 20:22","4","25","364","08562X","208"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 20:09","4","25","364","08563X","215"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 20:10","4","25","364","08564X","203"
"7457","Córdoba","Tulumba","ESC.PROV.F.N.LAPRIDA","12-09-2021 20:21","4","25","364","08565X","206"
"7458","Córdoba","Tulumba","ESC LUIS E JUNCOS(EX NAC 212)","12-09-2021 19:47","4","25","365","08566X","4"
"7459","Córdoba","Tulumba","ESC.MARIA L.ROBLEDO","12-09-2021 21:10","4","25","366","08567X","145"
"7459","Córdoba","Tulumba","ESC.MARIA L.ROBLEDO","12-09-2021 21:08","4","25","366","08568X","147"
"7459","Córdoba","Tulumba","ESC.MARIA L.ROBLEDO","12-09-2021 21:07","4","25","366","08569X","160"
"7459","Córdoba","Tulumba","ESC.MARIA L.ROBLEDO","12-09-2021 21:05","4","25","366","08570X","163"
"7460","Córdoba","Tulumba","ESC.PROV.D.F.SARMIENTO","12-09-2021 20:45","4","25","367","08571X","125"
"7460","Córdoba","Tulumba","ESC.PROV.D.F.SARMIENTO","12-09-2021 20:47","4","25","367","08572X","114"
"7461","Córdoba","Tulumba","ESC.PROV.V.MERCANTE","12-09-2021 20:57","4","25","368","08573X","198"
"7461","Córdoba","Tulumba","ESC.PROV.V.MERCANTE","12-09-2021 20:45","4","25","368","08574X","198"
"7461","Córdoba","Tulumba","ESC.PROV.V.MERCANTE","12-09-2021 20:46","4","25","368","08575X","210"
"7462","Córdoba","Tulumba","ESC MANUEL BELGRANO","12-09-2021 22:00","4","25","369","08576X","149"
"7462","Córdoba","Tulumba","ESC MANUEL BELGRANO","12-09-2021 22:00","4","25","369","08577X","165"
"7463","Córdoba","Tulumba","ESC PROV CORNELIO SAAVEDRA","12-09-2021 21:34","4","25","370","08578X","31"
"7464","Córdoba","Tulumba","ESC PROV MANUEL DORREGO","12-09-2021 21:28","4","25","370","08579X","8"
"7465","Córdoba","Tulumba","ESC.PROV.OB.O.CORREA","12-09-2021 20:21","4","25","371","08580X","226"
"7465","Córdoba","Tulumba","ESC.PROV.OB.O.CORREA","12-09-2021 20:18","4","25","371","08581X","227"
"7465","Córdoba","Tulumba","ESC.PROV.OB.O.CORREA","12-09-2021 20:02","4","25","371","08582X","213"
"7466","Córdoba","Tulumba","IPEM N°125 LIDIA PURA BENITEZ","12-09-2021 21:40","4","25","371","08583X","220"
"7466","Córdoba","Tulumba","IPEM N°125 LIDIA PURA BENITEZ","12-09-2021 21:32","4","25","371","08584X","219"
"7466","Córdoba","Tulumba","IPEM N°125 LIDIA PURA BENITEZ","12-09-2021 21:38","4","25","371","08585X","205"
"7466","Córdoba","Tulumba","IPEM N°125 LIDIA PURA BENITEZ","12-09-2021 21:36","4","25","371","08586X","209"
"7467","Córdoba","Unión","ESC.PROV.DR.GARCIA GONZALEZ","12-09-2021 21:14","4","26","372","08587X","161"
"7467","Córdoba","Unión","ESC.PROV.DR.GARCIA GONZALEZ","12-09-2021 21:18","4","26","372","08588X","189"
"7467","Córdoba","Unión","ESC.PROV.DR.GARCIA GONZALEZ","12-09-2021 21:16","4","26","372","08589X","185"
"7467","Córdoba","Unión","ESC.PROV.DR.GARCIA GONZALEZ","12-09-2021 21:10","4","26","372","08590X","192"
"7468","Córdoba","Unión","ESC PROV JUAN P ESNAOLA","12-09-2021 21:08","4","26","372","08591X","167"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 19:57","4","26","373","08592X","223"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 21:14","4","26","373","08593X","226"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 19:03","4","26","373","08594X","207"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 19:19","4","26","373","08595X","221"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 19:29","4","26","373","08596X","219"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 19:43","4","26","373","08597X","213"
"7469","Córdoba","Unión","ESC PROV GRAL SAN MARTIN","12-09-2021 20:04","4","26","373","08598X","200"
"7470","Córdoba","Unión","ESC GRAL BELGRANO IPEM N°139","12-09-2021 19:17","4","26","373","08599X","232"
"7470","Córdoba","Unión","ESC GRAL BELGRANO IPEM N°139","12-09-2021 19:05","4","26","373","08600X","228"
"7470","Córdoba","Unión","ESC GRAL BELGRANO IPEM N°139","12-09-2021 20:07","4","26","373","08601X","222"
"7470","Córdoba","Unión","ESC GRAL BELGRANO IPEM N°139","12-09-2021 19:20","4","26","373","08602X","219"
"7470","Córdoba","Unión","ESC GRAL BELGRANO IPEM N°139","12-09-2021 19:44","4","26","373","08603X","231"
"7471","Córdoba","Unión","ESC JULIAN AGUIRRE (EX N°9)","12-09-2021 19:22","4","26","374","08604X","127"
"7471","Córdoba","Unión","ESC JULIAN AGUIRRE (EX N°9)","12-09-2021 19:07","4","26","374","08605X","95"
"7471","Córdoba","Unión","ESC JULIAN AGUIRRE (EX N°9)","12-09-2021 18:51","4","26","374","08606X","106"
"7471","Córdoba","Unión","ESC JULIAN AGUIRRE (EX N°9)","12-09-2021 18:44","4","26","374","08607X","108"
"7471","Córdoba","Unión","ESC JULIAN AGUIRRE (EX N°9)","12-09-2021 19:19","4","26","374","08608X","109"
"7471","Córdoba","Unión","ESC JULIAN AGUIRRE (EX N°9)","12-09-2021 18:59","4","26","374","08609X","118"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 20:15","4","26","375","08610X","221"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 20:17","4","26","375","08611X","203"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 20:18","4","26","375","08612X","202"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 19:24","4","26","375","08613X","211"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 20:20","4","26","375","08614X","247"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 19:58","4","26","375","08615X","221"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 19:59","4","26","375","08616X","205"
"7472","Córdoba","Unión","ESC.NORMAL F.ALCORTA","12-09-2021 20:01","4","26","375","08617X","217"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:57","4","26","375","08618X","214"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:59","4","26","375","08619X","224"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:06","4","26","375","08620X","309"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:05","4","26","375","08621X","222"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:06","4","26","375","08622X","219"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:08","4","26","375","08623X","212"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:09","4","26","375","08624X","221"
"7473","Córdoba","Unión","ESC F AMEGHINO","12-09-2021 21:12","4","26","375","08625X","203"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:11","4","26","375","08626X","202"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:31","4","26","375","08627X","225"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:01","4","26","375","08628X","190"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:03","4","26","375","08629X","200"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:27","4","26","375","08630X","217"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:25","4","26","375","08631X","220"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:08","4","26","375","08632X","192"
"7474","Córdoba","Unión","ESC.SUPERIOR DE COMERCIO","12-09-2021 22:05","4","26","375","08633X","208"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 19:46","4","26","375","08634X","232"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 19:52","4","26","375","08635X","210"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 20:21","4","26","375","08636X","193"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 20:54","4","26","375","08637X","214"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 20:05","4","26","375","08638X","212"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 20:08","4","26","375","08639X","211"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 21:23","4","26","375","08640X","204"
"7475","Córdoba","Unión","ESCUELA A MATTERSON","12-09-2021 20:17","4","26","375","08641X","203"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 19:55","4","26","375","08642X","228"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 19:59","4","26","375","08643X","216"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 19:38","4","26","375","08644X","207"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 19:40","4","26","375","08645X","210"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 20:21","4","26","375","08646X","198"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 19:14","4","26","375","08647X","219"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 20:07","4","26","375","08648X","207"
"7476","Córdoba","Unión","ESC PONCIANO VIVANCO","12-09-2021 19:29","4","26","375","08649X","219"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 19:42","4","26","375","08650X","203"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 19:47","4","26","375","08651X","201"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 19:50","4","26","375","08652X","188"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 19:38","4","26","375","08653X","205"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 20:04","4","26","375","08654X","220"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 20:40","4","26","375","08655X","213"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 20:18","4","26","375","08656X","210"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 19:57","4","26","375","08657X","219"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 19:44","4","26","375","08658X","223"
"7477","Córdoba","Unión","COLEGIO SAN JOSE","12-09-2021 20:07","4","26","375","08659X","203"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:47","4","26","375","08660X","208"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:35","4","26","375","08661X","222"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:44","4","26","375","08662X","194"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:37","4","26","375","08663X","235"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:39","4","26","375","08664X","218"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:42","4","26","375","08665X","197"
"7478","Córdoba","Unión","CENTRO POLIVALENTE DE ARTE MARTIN MALHARRO","12-09-2021 20:31","4","26","375","08666X","205"
"7479","Córdoba","Unión","ESC JOSE MARIA PAZ","12-09-2021 20:17","4","26","375","08667X","210"
"7479","Córdoba","Unión","ESC JOSE MARIA PAZ","12-09-2021 19:20","4","26","375","08668X","217"
"7479","Córdoba","Unión","ESC JOSE MARIA PAZ","12-09-2021 19:38","4","26","375","08669X","224"
"7479","Córdoba","Unión","ESC JOSE MARIA PAZ","12-09-2021 19:46","4","26","375","08670X","207"
"7479","Córdoba","Unión","ESC JOSE MARIA PAZ","12-09-2021 19:49","4","26","375","08671X","190"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 20:54","4","26","375","08672X","217"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 20:55","4","26","375","08673X","248"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 21:49","4","26","375","08674X","220"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 21:55","4","26","375","08675X","220"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 20:57","4","26","375","08676X","220"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 22:00","4","26","375","08677X","228"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 20:58","4","26","375","08678X","229"
"7480","Córdoba","Unión","ESC PROVINCIA DE NEUQUEN","12-09-2021 21:01","4","26","375","08679X","191"
"7481","Córdoba","Unión","ESC HILARIO ASCASUBI","12-09-2021 19:46","4","26","375","08680X","199"
"7481","Córdoba","Unión","ESC HILARIO ASCASUBI","12-09-2021 20:47","4","26","375","08681X","199"
"7481","Córdoba","Unión","ESC HILARIO ASCASUBI","12-09-2021 19:38","4","26","375","08682X","216"
"7481","Córdoba","Unión","ESC HILARIO ASCASUBI","12-09-2021 19:50","4","26","375","08683X","193"
"7481","Córdoba","Unión","ESC HILARIO ASCASUBI","12-09-2021 20:29","4","26","375","08684X","203"
"7481","Córdoba","Unión","ESC HILARIO ASCASUBI","12-09-2021 19:55","4","26","375","08685X","204"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 20:03","4","26","375","08686X","228"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 19:37","4","26","375","08687X","202"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 19:48","4","26","375","08688X","225"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 19:41","4","26","375","08689X","211"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 19:54","4","26","375","08690X","190"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 19:38","4","26","375","08691X","213"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 20:02","4","26","375","08692X","204"
"7482","Córdoba","Unión","INST NUESTRA SEÑORA DEL HUERTO","12-09-2021 19:57","4","26","375","08693X","225"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 19:40","4","26","375","08694X","211"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 19:43","4","26","375","08695X","187"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 20:08","4","26","375","08696X","206"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 20:35","4","26","375","08697X","197"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 19:55","4","26","375","08698X","208"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 19:59","4","26","375","08699X","215"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 20:10","4","26","375","08700X","225"
"7483","Córdoba","Unión","IPEM N°290 GENERAL MANUEL BELGRANO","12-09-2021 20:37","4","26","375","08701X","212"
"7484","Córdoba","Unión","ESC PROV B ERNARDINO RIVADAVIA","12-09-2021 20:47","4","26","376","08702X","159"
"7484","Córdoba","Unión","ESC PROV B ERNARDINO RIVADAVIA","12-09-2021 20:49","4","26","376","08703X","157"
"7485","Córdoba","Unión","ESC PROV ALMAFUERTE","12-09-2021 20:05","4","26","377","08704X","154"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:53","4","26","378","08705X","180"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:54","4","26","378","08706X","200"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:55","4","26","378","08707X","197"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 21:02","4","26","378","08708X","215"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:55","4","26","378","08709X","208"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:57","4","26","378","08710X","200"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:56","4","26","378","08711X","198"
"7486","Córdoba","Unión","ESC PROV J HERNANDEZ","12-09-2021 20:59","4","26","378","08712X","190"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 20:28","4","26","378","08713X","193"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 19:23","4","26","378","08714X","195"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 19:47","4","26","378","08715X","202"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 19:27","4","26","378","08716X","191"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 20:08","4","26","378","08717X","223"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 20:44","4","26","378","08718X","174"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 20:20","4","26","378","08719X","202"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 20:18","4","26","378","08720X","195"
"7487","Córdoba","Unión","INSTITUTO BELISARIO ROLDAN","12-09-2021 20:10","4","26","378","08721X","172"
"7488","Córdoba","Unión","ESC FRAY M ESQUIU","12-09-2021 19:43","4","26","378","08722X","193"
"7488","Córdoba","Unión","ESC FRAY M ESQUIU","12-09-2021 19:22","4","26","378","08723X","162"
"7488","Córdoba","Unión","ESC FRAY M ESQUIU","12-09-2021 19:42","4","26","378","08724X","188"
"7488","Córdoba","Unión","ESC FRAY M ESQUIU","12-09-2021 19:43","4","26","378","08725X","198"
"7488","Córdoba","Unión","ESC FRAY M ESQUIU","12-09-2021 19:17","4","26","378","08726X","194"
"7488","Córdoba","Unión","ESC FRAY M ESQUIU","12-09-2021 19:49","4","26","378","08727X","199"
"7489","Córdoba","Unión","ESC.PROV.A.M.ZUMARAN D CARCANO","12-09-2021 18:53","4","26","379","08728X","10"
"7490","Córdoba","Unión","ESC DE COM JOSE M.ESTRADA","12-09-2021 19:20","4","26","381","08729X","184"
"7490","Córdoba","Unión","ESC DE COM JOSE M.ESTRADA","12-09-2021 19:13","4","26","381","08730X","194"
"7490","Córdoba","Unión","ESC DE COM JOSE M.ESTRADA","12-09-2021 19:08","4","26","381","08731X","188"
"7490","Córdoba","Unión","ESC DE COM JOSE M.ESTRADA","12-09-2021 19:03","4","26","381","08732X","193"
"7490","Córdoba","Unión","ESC DE COM JOSE M.ESTRADA","12-09-2021 19:11","4","26","381","08733X","192"
"7491","Córdoba","Unión","ESC PROV B QUINQUELA MARTIN","12-09-2021 21:18","4","26","382","08734X","157"
"7491","Córdoba","Unión","ESC PROV B QUINQUELA MARTIN","12-09-2021 21:17","4","26","382","08735X","178"
"7491","Córdoba","Unión","ESC PROV B QUINQUELA MARTIN","12-09-2021 21:15","4","26","382","08736X","170"
"7492","Córdoba","Unión","ESC.PROV.V.LOPEZ Y PLANES","12-09-2021 19:51","4","26","384","08737X","188"
"7492","Córdoba","Unión","ESC.PROV.V.LOPEZ Y PLANES","12-09-2021 19:43","4","26","384","08738X","201"
"7492","Córdoba","Unión","ESC.PROV.V.LOPEZ Y PLANES","12-09-2021 19:18","4","26","384","08739X","186"
"7492","Córdoba","Unión","ESC.PROV.V.LOPEZ Y PLANES","12-09-2021 19:15","4","26","384","08740X","189"
"7492","Córdoba","Unión","ESC.PROV.V.LOPEZ Y PLANES","12-09-2021 19:38","4","26","384","08741X","205"
"7493","Córdoba","Unión","ESC.M.C.G.DE MATOCCIA","12-09-2021 19:53","4","26","385","08742X","236"
"7493","Córdoba","Unión","ESC.M.C.G.DE MATOCCIA","12-09-2021 19:53","4","26","385","08743X","249"
"7493","Córdoba","Unión","ESC.M.C.G.DE MATOCCIA","12-09-2021 19:44","4","26","385","08744X","238"
"7493","Córdoba","Unión","ESC.M.C.G.DE MATOCCIA","12-09-2021 19:44","4","26","385","08745X","233"
"7494","Córdoba","Unión","ESC R VERA PEÑALOZA","12-09-2021 20:03","4","26","386","08746X","239"
"7494","Córdoba","Unión","ESC R VERA PEÑALOZA","12-09-2021 20:02","4","26","386","08747X","222"
"7495","Córdoba","Unión","ESC P ALBARRACIN DE SARMIENTO","12-09-2021 19:24","4","26","387","08748X","226"
"7495","Córdoba","Unión","ESC P ALBARRACIN DE SARMIENTO","12-09-2021 19:20","4","26","387","08749X","209"
"7495","Córdoba","Unión","ESC P ALBARRACIN DE SARMIENTO","12-09-2021 19:14","4","26","387","08750X","227"
"7495","Córdoba","Unión","ESC P ALBARRACIN DE SARMIENTO","12-09-2021 19:38","4","26","387","08751X","174"
"7495","Córdoba","Unión","ESC P ALBARRACIN DE SARMIENTO","12-09-2021 19:43","4","26","387","08752X","214"
"7496","Córdoba","Unión","ESCUELA MARIANO MORENO","12-09-2021 19:39","4","26","389","08753X","231"
"7496","Córdoba","Unión","ESCUELA MARIANO MORENO","12-09-2021 20:20","4","26","389","08754X","227"
"7496","Córdoba","Unión","ESCUELA MARIANO MORENO","12-09-2021 20:22","4","26","389","08755X","241"
